Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
KW14 8UW,Yes,58.592206,-3.383082,319702,967963,ND197679,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,14,"","","Caithness North West - 01","Very remote rural area",,19,,S01010792,,S02002030,"Caithness North West",,S00119035,S14000009,1482,1,0,2020-02-19,"Thurso",8.36898,KW,KW14,"Scotland","Scottish Water",9CCRHJR8+VQ,
KW14 8UX,Yes,58.591821,-3.38883,319367,967927,ND193679,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2000-06-01,,"","",3,1,"","","Caithness North West - 01","Very remote rural area",,23,,S01010792,,S02002030,"Caithness North West",,S00119033,S14000009,1482,1,0,2020-02-19,"Thurso",8.0352,KW,KW14,"Scotland","Scottish Water",9CCRHJR6+PF,
KW14 8WA,No,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1996-06-01,2004-01-01,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 8WZ,No,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2006-05-01,2006-11-01,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 8XA,Yes,58.636699,-3.232086,328570,972746,ND285727,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2019-11-01,,"","",,,"","","Caithness North East - 05","Very remote rural area",,35,,S01010791,,S02002029,"Caithness North East",,S00119274,S14000009,3629,1,0,2020-02-19,"Thurso",17.8634,KW,KW14,"Scotland","Scottish Water",9CCRJQP9+M5,
KW14 8XD,Yes,58.621984,-3.344422,322016,971233,ND220712,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,14,"","","Caithness North East - 05","Very remote rural area",,18,,S01010791,,S02002029,"Caithness North East",,S00119277,S14000009,3629,1,0,2020-02-19,"Thurso",11.1738,KW,KW14,"Scotland","Scottish Water",9CCRJMC4+Q6,
KW14 8XE,Yes,58.622879,-3.340832,322226,971328,ND222713,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",37,24,"","","Caithness North East - 05","Very remote rural area",,23,,S01010791,,S02002029,"Caithness North East",,S00119276,S14000009,3629,1,0,2020-02-19,"Thurso",11.4023,KW,KW14,"Scotland","Scottish Water",9CCRJMF5+5M,
KW14 8XF,Yes,58.622246,-3.340325,322254,971257,ND222712,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1993-08-01,,"","",22,11,"","","Caithness North East - 05","Very remote rural area",,23,,S01010791,,S02002029,"Caithness North East",,S00119276,S14000009,3629,1,0,2020-02-19,"Thurso",11.408,KW,KW14,"Scotland","Scottish Water",9CCRJMC5+VV,
KW14 8XG,Yes,58.623183,-3.341808,322170,971363,ND221713,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1995-12-01,,"","",15,8,"","","Caithness North East - 05","Very remote rural area",,22,,S01010791,,S02002029,"Caithness North East",,S00119276,S14000009,3629,1,0,2020-02-19,"Thurso",11.3596,KW,KW14,"Scotland","Scottish Water",9CCRJMF5+77,
KW14 8XH,Yes,58.637144,-3.229149,328741,972792,ND287727,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",81,30,"","","Caithness North East - 05","Very remote rural area",,35,,S01010791,,S02002029,"Caithness North East",,S00119274,S14000009,3629,1,0,2020-02-19,"Thurso",18.0403,KW,KW14,"Scotland","Scottish Water",9CCRJQPC+V8,
KW14 8XJ,Yes,58.637317,-3.227949,328811,972810,ND288728,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,6,"","","Caithness North East - 05","Very remote rural area",,34,,S01010791,,S02002029,"Caithness North East",,S00119274,S14000009,3629,1,0,2020-02-19,"Thurso",18.1123,KW,KW14,"Scotland","Scottish Water",9CCRJQPC+WR,
KW14 8XL,Yes,58.648612,-3.196933,330634,974035,ND306740,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",61,25,"","","Caithness North East - 05","Very remote rural area",,66,,S01010791,,S02002029,"Caithness North East",,S00119274,S14000009,3629,1,0,2020-02-19,"Thurso",20.2021,KW,KW14,"Scotland","Scottish Water",9CCRJRX3+C6,
KW14 8XN,Yes,58.651319,-3.262863,326814,974407,ND268744,"","Highland","Wick and East Caithness",S12000017,S13002992,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",100,44,"","","Caithness North East - 05","Very remote rural area",,16,,S01010791,,S02002029,"Caithness North East",,S00119275,S14000009,3629,1,0,2020-02-19,"Thurso",16.754,KW,KW14,"Scotland","Scottish Water",9CCRMP2P+GV,
KW14 8XP,Yes,58.640954,-3.305569,324313,973300,ND243733,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,5,"","","Caithness North East - 05","Very remote rural area",,26,,S01010791,,S02002029,"Caithness North East",,S00119277,S14000009,3629,1,0,2020-02-19,"Thurso",14.0301,KW,KW14,"Scotland","Scottish Water",9CCRJMRV+9Q,
KW14 8XQ,Yes,58.629563,-3.312437,323890,972040,ND238720,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",45,20,"","","Caithness North East - 05","Very remote rural area",,22,,S01010791,,S02002029,"Caithness North East",,S00119277,S14000009,3629,1,0,2020-02-19,"Thurso",13.197,KW,KW14,"Scotland","Scottish Water",9CCRJMHQ+R2,
KW14 8XR,Yes,58.648126,-3.351226,321679,974151,ND216741,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,2,"","","Caithness North East - 05","Very remote rural area",,34,,S01010791,,S02002029,"Caithness North East",,S00117728,S14000009,3629,1,0,2020-02-19,"Thurso",12.0645,KW,KW14,"Scotland","Scottish Water",9CCRJJXX+7G,
KW14 8XS,Yes,58.670653,-3.372461,320498,976684,ND204766,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",5,5,"","","Caithness North East - 05","Very remote rural area",,88,,S01010791,,S02002029,"Caithness North East",,S00117728,S14000009,3629,1,0,2020-02-19,"Thurso",12.6664,KW,KW14,"Scotland","Scottish Water",9CCRMJCH+72,
KW14 8XT,Yes,58.640405,-3.268464,326466,973198,ND264731,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,10,"","","Caithness North East - 05","Very remote rural area",,12,,S01010791,,S02002029,"Caithness North East",,S00119277,S14000009,3629,1,0,2020-02-19,"Thurso",15.9981,KW,KW14,"Scotland","Scottish Water",9CCRJPRJ+5J,
KW14 8XW,Yes,58.644845,-3.276733,325995,973701,ND259737,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,14,"","","Caithness North East - 05","Very remote rural area",,11,,S01010791,,S02002029,"Caithness North East",,S00119277,S14000009,3629,1,0,2020-02-19,"Thurso",15.7335,KW,KW14,"Scotland","Scottish Water",9CCRJPVF+W8,
KW14 8YA,No,58.598107,-3.449977,315828,968702,ND158687,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1999-06-01,2000-09-01,"","",,,"","","Caithness North West - 03","Very remote rural area",,15,,S01010794,,S02002030,"Caithness North West",,S00119271,S14000009,4171,6,1,2020-02-19,"Thurso",4.57728,KW,KW14,"Scotland","Scottish Water",9CCRHHX2+62,
KW14 8YB,No,58.598107,-3.449977,315828,968702,ND158687,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2001-01-01,2001-02-01,"","",,,"","","Caithness North West - 03","Very remote rural area",,15,,S01010794,,S02002030,"Caithness North West",,S00119271,S14000009,4171,6,1,2020-02-19,"Thurso",4.57728,KW,KW14,"Scotland","Scottish Water",9CCRHHX2+62,
KW14 8YD,Yes,58.62619,-3.353995,321469,971712,ND214717,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",155,65,"","","Caithness North East - 05","Very remote rural area",,38,,S01010791,,S02002029,"Caithness North East",,S00117727,S14000009,3629,1,0,2020-02-19,"Thurso",10.8131,KW,KW14,"Scotland","Scottish Water",9CCRJJGW+FC,
KW14 8YE,Yes,58.643315,-3.33891,322383,973601,ND223736,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",65,30,"","","Caithness North East - 05","Very remote rural area",,37,,S01010791,,S02002029,"Caithness North East",,S00117728,S14000009,3629,1,0,2020-02-19,"Thurso",12.4104,KW,KW14,"Scotland","Scottish Water",9CCRJMV6+8C,
KW14 8YH,Yes,58.5694,-3.506199,312489,965578,ND124655,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,10,"","","Caithness North West - 03","Very remote rural area",,31,,S01010794,,S02002030,"Caithness North West",,S00119270,S14000009,4171,1,0,2020-02-19,"Thurso",2.61948,KW,KW14,"Scotland","Scottish Water",9CCRHF9V+QG,
KW14 8YJ,Yes,58.561749,-3.463274,314967,964671,ND149646,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",54,22,"","","Caithness North West - 03","Very remote rural area",,74,,S01010794,,S02002030,"Caithness North West",,S00119270,S14000009,4171,1,0,2020-02-19,"Thurso",4.88338,KW,KW14,"Scotland","Scottish Water",9CCRHG6P+MM,
KW14 8YL,Yes,58.561388,-3.467333,314730,964636,ND147646,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,5,"","","Caithness North West - 03","Very remote rural area",,62,,S01010794,,S02002030,"Caithness North West",,S00119270,S14000009,4171,1,0,2020-02-19,"Thurso",4.73356,KW,KW14,"Scotland","Scottish Water",9CCRHG6M+H3,
KW14 8YN,Yes,58.575209,-3.466794,314795,966174,ND147661,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",138,54,"","","Caithness North West - 03","Very remote rural area",,50,,S01010794,,S02002030,"Caithness North West",,S00119268,S14000009,4171,1,0,2020-02-19,"Thurso",3.89254,KW,KW14,"Scotland","Scottish Water",9CCRHGGM+37,
KW14 8YP,No,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2002-10-01,2012-10-01,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 8YS,Yes,58.592668,-3.469383,314687,968121,ND146681,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,14,"","","Caithness North West - 03","Very remote rural area",,40,,S01010794,,S02002030,"Caithness North West",,S00119271,S14000009,4171,1,0,2020-02-19,"Thurso",3.37964,KW,KW14,"Scotland","Scottish Water",9CCRHGVJ+36,
KW14 8YT,Yes,58.598894,-3.455052,315535,968796,ND155687,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",52,20,"","","Caithness North West - 03","Very remote rural area",,16,,S01010794,,S02002030,"Caithness North West",,S00119271,S14000009,4171,1,0,2020-02-19,"Thurso",4.30805,KW,KW14,"Scotland","Scottish Water",9CCRHGXV+HX,
KW14 8YZ,No,58.590205,-3.509829,312330,967899,ND123678,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1992-10-01,1994-12-01,"","",,,"","","Thurso East - 03","Very remote small town",,33,,S01010801,,S02002031,"Thurso East",,S00119013,S14000009,2498,8,1,2020-02-19,"Thurso",1.02617,KW,KW14,"Scotland","Scottish Water",9CCRHFRR+33,
KW14 9AA,No,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2008-10-01,2014-11-01,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 9AB,No,0,0,,,,"","","",,,Scotland,,"",2009-01-01,2009-10-01,"","",,,"","","","",,,,,,,"",,,,0,9,1,2020-02-19,"",,KW,KW14,"","Scottish Water",,
KW14 9AD,No,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2010-03-01,2011-05-01,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 9AE,Yes,58.593324,-3.521835,311640,968262,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2015-10-01,,"","",,,"","","Thurso East - 01","Very remote small town",,12,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.481134,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW14 9AF,No,58.593311,-3.521843,311640,968261,ND116682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2017-07-01,2017-10-01,"","",,,"","","Thurso East - 01","Very remote small town",,11,,S01010799,,S02002031,"Thurso East",,S00118994,S14000009,2843,1,1,2020-02-19,"Thurso",0.479767,KW,KW14,"Scotland","Scottish Water",9CCRHFVH+87,
KW15 1AA,Yes,58.983311,-2.960721,344877,1011082,HY448110,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",,,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,1,2020-02-19,"Thurso",54.5319,KW,KW15,"Scotland","Scottish Water",9CCVX2MQ+8P,
KW15 1AB,Yes,58.98346,-2.961125,344854,1011098,HY448110,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,0,2020-02-19,"Thurso",54.5312,KW,KW15,"Scotland","Scottish Water",9CCVX2MQ+9H,
KW15 1AD,No,58.983196,-2.960509,344889,1011069,HY448110,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1996-12-01,2005-03-01,"","",,,"","","West Kirkwall - 04","Very remote small town",,5,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,1,2020-02-19,"Thurso",54.529,KW,KW15,"Scotland","Scottish Water",9CCVX2MQ+7Q,
KW15 1AE,Yes,58.982763,-2.962103,344797,1011022,HY447110,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",8,6,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,0,2020-02-19,"Thurso",54.4357,KW,KW15,"Scotland","Scottish Water",9CCVX2MQ+45,
KW15 1AF,Yes,58.982399,-2.962522,344772,1010981,HY447109,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,4,"","","West Kirkwall - 05","Very remote small town",,4,,S01011822,,S02002216,"West Kirkwall",,S00126024,S14000051,2302,1,0,2020-02-19,"Thurso",54.3889,KW,KW15,"Scotland","Scottish Water",9CCVX2JP+XX,
KW15 1AG,Yes,58.982005,-2.962389,344779,1010937,HY447109,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,8,"","","West Kirkwall - 05","Very remote small town",,4,,S01011822,,S02002216,"West Kirkwall",,S00126024,S14000051,2302,1,0,2020-02-19,"Thurso",54.3585,KW,KW15,"Scotland","Scottish Water",9CCVX2JQ+R2,
KW15 1AH,Yes,58.983393,-2.96415,344680,1011094,HY446110,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",2004-02-01,,"","",0,0,"","","West Kirkwall - 04","Very remote small town",,1,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,0,2020-02-19,"Thurso",54.4213,KW,KW15,"Scotland","Scottish Water",9CCVX2MP+98,
KW15 1AJ,No,58.983496,-2.961161,344852,1011103,HY448111,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1995-12-01,2004-01-01,"","",,,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,1,2020-02-19,"Thurso",54.5332,KW,KW15,"Scotland","Scottish Water",9CCVX2MQ+9G,
KW15 1AL,Yes,58.981545,-2.96382,344696,1010887,HY446108,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",7,5,"","","West Kirkwall - 05","Very remote small town",,4,,S01011822,,S02002216,"West Kirkwall",,S00126024,S14000051,2302,1,0,2020-02-19,"Thurso",54.2684,KW,KW15,"Scotland","Scottish Water",9CCVX2JP+JF,
KW15 1AN,Yes,58.981167,-2.964163,344676,1010846,HY446108,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,5,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,0,2020-02-19,"Thurso",54.223,KW,KW15,"Scotland","Scottish Water",9CCVX2JP+F8,
KW15 1AP,Yes,58.980882,-2.963663,344704,1010814,HY447108,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,10,"","","West Kirkwall - 04","Very remote small town",,4,,S01011821,,S02002216,"West Kirkwall",,S00126020,S14000051,2273,1,0,2020-02-19,"Thurso",54.215,KW,KW15,"Scotland","Scottish Water",9CCVX2JP+9G,
KW15 1AQ,Yes,58.981167,-2.962714,344759,1010844,HY447108,"","Orkney Islands","Kirkwall West and Orphir",S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",3,2,"","","West Kirkwall - 05","Very remote small town",,5,,S01011822,,S02002216,"West Kirkwall",,S00126024,S14000051,2302,1,0,2020-02-19,"Thurso",54.273,KW,KW15,"Scotland","Scottish Water",9CCVX2JP+FW,
