Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
FK3 8RG,Yes,56.001696,-3.726309,292440,680094,NS924800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",44,18,"","","Grangemouth - Newlands - 01","Other urban area",,6,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108019,S14000043,1805,1,0,2020-02-19,"Polmont",2.0114,FK,FK3,"Scotland","Scottish Water",9C8R272F+MF,
FK3 8RH,Yes,56.001222,-3.724892,292527,680039,NS925800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",47,23,"","","Grangemouth - Newlands - 01","Other urban area",,6,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108020,S14000043,1805,1,0,2020-02-19,"Polmont",1.93229,FK,FK3,"Scotland","Scottish Water",9C8R272G+F2,
FK3 8RJ,Yes,56.00171,-3.725331,292501,680094,NS925800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",10,6,"","","Grangemouth - Newlands - 01","Other urban area",,6,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108020,S14000043,1805,1,0,2020-02-19,"Polmont",1.9924,FK,FK3,"Scotland","Scottish Water",9C8R272F+MV,
FK3 8RL,Yes,56.001223,-3.724187,292571,680038,NS925800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",19,10,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108020,S14000043,1805,1,0,2020-02-19,"Polmont",1.91887,FK,FK3,"Scotland","Scottish Water",9C8R272G+F8,
FK3 8RN,Yes,56.000876,-3.72454,292548,680000,NS925800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",55,25,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108020,S14000043,1805,1,0,2020-02-19,"Polmont",1.88889,FK,FK3,"Scotland","Scottish Water",9C8R272G+95,
FK3 8RP,Yes,56.000291,-3.723969,292582,679934,NS925799,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",3,2,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108020,S14000043,1805,1,0,2020-02-19,"Polmont",1.81607,FK,FK3,"Scotland","Scottish Water",9C8R272G+4C,
FK3 8RR,Yes,56.001257,-3.723675,292603,680041,NS926800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",24,14,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108017,S14000043,1805,1,0,2020-02-19,"Polmont",1.91324,FK,FK3,"Scotland","Scottish Water",9C8R272G+GG,
FK3 8RS,Yes,56.002122,-3.724114,292578,680138,NS925801,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",38,21,"","","Grangemouth - Newlands - 01","Other urban area",,6,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108017,S14000043,1805,1,0,2020-02-19,"Polmont",2.01315,FK,FK3,"Scotland","Scottish Water",9C8R272G+R9,
FK3 8RT,Yes,56.002987,-3.723303,292631,680233,NS926802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",63,27,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108017,S14000043,1805,1,0,2020-02-19,"Polmont",2.0925,FK,FK3,"Scotland","Scottish Water",9C8R273G+5M,
FK3 8RU,Yes,56.004702,-3.723083,292650,680424,NS926804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",25,10,"","","Grangemouth - Newlands - 05","Other urban area",,5,,S01009223,,S02001730,"Grangemouth - Newlands",,S00108010,S14000043,3020,1,0,2020-02-19,"Polmont",2.27456,FK,FK3,"Scotland","Scottish Water",9C8R273G+VQ,
FK3 8RY,No,56.003788,-3.725792,292478,680326,NS924803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1994-02-01,1996-12-01,"","",,,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108016,S14000043,1784,8,1,2020-02-19,"Polmont",2.22069,FK,FK3,"Scotland","Scottish Water",9C8R273F+GM,
FK3 8SD,Yes,56.006261,-3.730137,292214,680608,NS922806,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",13,7,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00107998,S14000043,2972,1,0,2020-02-19,"Polmont",2.57024,FK,FK3,"Scotland","Scottish Water",9C8R2749+GW,
FK3 8SE,Yes,56.00575,-3.728799,292296,680549,NS922805,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",33,18,"","","Grangemouth - Newlands - 03","Other urban area",,5,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108003,S14000043,2972,1,0,2020-02-19,"Polmont",2.48757,FK,FK3,"Scotland","Scottish Water",9C8R274C+8F,
FK3 8SF,Yes,56.005275,-3.729355,292260,680497,NS922804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",20,9,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108003,S14000043,2972,1,0,2020-02-19,"Polmont",2.45049,FK,FK3,"Scotland","Scottish Water",9C8R274C+47,
FK3 8SG,Yes,56.004841,-3.72956,292246,680449,NS922804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",16,8,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108013,S14000043,2972,1,0,2020-02-19,"Polmont",2.41042,FK,FK3,"Scotland","Scottish Water",9C8R273C+W5,
FK3 8SH,Yes,56.004603,-3.731137,292147,680425,NS921804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",30,12,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108005,S14000043,2972,1,0,2020-02-19,"Polmont",2.42486,FK,FK3,"Scotland","Scottish Water",9C8R2739+RG,
FK3 8SJ,Yes,56.005094,-3.730694,292176,680479,NS921804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",86,27,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108005,S14000043,2972,1,0,2020-02-19,"Polmont",2.46358,FK,FK3,"Scotland","Scottish Water",9C8R2749+2P,
FK3 8SL,Yes,56.005502,-3.731129,292150,680525,NS921805,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",71,29,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108003,S14000043,2972,1,0,2020-02-19,"Polmont",2.51592,FK,FK3,"Scotland","Scottish Water",9C8R2749+6G,
FK3 8SN,Yes,56.00506,-3.732473,292065,680478,NS920804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",60,28,"","","Grangemouth - Newlands - 02","Other urban area",,6,,S01009220,,S02001730,"Grangemouth - Newlands",,S00108000,S14000043,1991,1,0,2020-02-19,"Polmont",2.50607,FK,FK3,"Scotland","Scottish Water",9C8R2749+22,
FK3 8SP,Yes,56.003767,-3.731116,292146,680332,NS921803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",67,27,"","","Grangemouth - Newlands - 02","Other urban area",,6,,S01009220,,S02001730,"Grangemouth - Newlands",,S00108001,S14000043,1991,1,0,2020-02-19,"Polmont",2.34007,FK,FK3,"Scotland","Scottish Water",9C8R2739+GH,
FK3 8SR,Yes,56.003581,-3.730274,292198,680310,NS921803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",20,8,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108011,S14000043,2972,1,0,2020-02-19,"Polmont",2.29929,FK,FK3,"Scotland","Scottish Water",9C8R2739+CV,
FK3 8SS,Yes,56.002191,-3.729474,292244,680154,NS922801,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",54,24,"","","Grangemouth - Newlands - 02","Other urban area",,7,,S01009220,,S02001730,"Grangemouth - Newlands",,S00108001,S14000043,1991,1,0,2020-02-19,"Polmont",2.13819,FK,FK3,"Scotland","Scottish Water",9C8R272C+V6,
FK3 8ST,Yes,56.001381,-3.728299,292315,680062,NS923800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",43,24,"","","Grangemouth - Newlands - 02","Other urban area",,8,,S01009220,,S02001730,"Grangemouth - Newlands",,S00108001,S14000043,1991,1,0,2020-02-19,"Polmont",2.02599,FK,FK3,"Scotland","Scottish Water",9C8R272C+HM,
FK3 8SU,Yes,56.000879,-3.726881,292402,680004,NS924800,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",53,29,"","","Grangemouth - Newlands - 01","Other urban area",,7,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108829,S14000043,1805,1,0,2020-02-19,"Polmont",1.93991,FK,FK3,"Scotland","Scottish Water",9C8R272F+96,
FK3 8SX,Yes,56.00029,-3.724706,292536,679935,NS925799,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",45,30,"","","Grangemouth - Newlands - 01","Other urban area",,8,,S01009219,,S02001730,"Grangemouth - Newlands",,S00108829,S14000043,1805,1,0,2020-02-19,"Polmont",1.83058,FK,FK3,"Scotland","Scottish Water",9C8R272G+44,
FK3 8SY,Yes,56.002593,-3.727712,292355,680196,NS923801,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",104,48,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108014,S14000043,1784,1,0,2020-02-19,"Polmont",2.13581,FK,FK3,"Scotland","Scottish Water",9C8R273C+2W,
FK3 8SZ,Yes,56.00286,-3.725976,292464,680223,NS924802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",22,8,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108016,S14000043,1784,1,0,2020-02-19,"Polmont",2.12629,FK,FK3,"Scotland","Scottish Water",9C8R273F+4J,
FK3 8TA,Yes,56.003646,-3.726973,292404,680312,NS924803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",96,48,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108015,S14000043,1784,1,0,2020-02-19,"Polmont",2.22912,FK,FK3,"Scotland","Scottish Water",9C8R273F+F6,
FK3 8TB,Yes,56.003514,-3.727384,292378,680298,NS923802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",13,6,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108015,S14000043,1784,1,0,2020-02-19,"Polmont",2.22403,FK,FK3,"Scotland","Scottish Water",9C8R273F+C2,
FK3 8TD,Yes,56.003587,-3.727932,292344,680307,NS923803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",42,17,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108011,S14000043,2972,1,0,2020-02-19,"Polmont",2.24364,FK,FK3,"Scotland","Scottish Water",9C8R273C+CR,
FK3 8TE,Yes,56.003218,-3.727996,292339,680266,NS923802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",38,15,"","","Grangemouth - Newlands - 04","Other urban area",,6,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108012,S14000043,1784,1,0,2020-02-19,"Polmont",2.20687,FK,FK3,"Scotland","Scottish Water",9C8R273C+7R,
FK3 8TF,Yes,56.002826,-3.729021,292274,680224,NS922802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",48,23,"","","Grangemouth - Newlands - 04","Other urban area",,7,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108012,S14000043,1784,1,0,2020-02-19,"Polmont",2.191,FK,FK3,"Scotland","Scottish Water",9C8R273C+49,
FK3 8TG,Yes,56.002982,-3.729429,292249,680242,NS922802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",34,13,"","","Grangemouth - Newlands - 04","Other urban area",,7,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108012,S14000043,1784,1,0,2020-02-19,"Polmont",2.21707,FK,FK3,"Scotland","Scottish Water",9C8R273C+56,
FK3 8TH,Yes,56.004122,-3.729528,292246,680369,NS922803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",64,28,"","","Grangemouth - Newlands - 03","Other urban area",,5,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108011,S14000043,2972,1,0,2020-02-19,"Polmont",2.33581,FK,FK3,"Scotland","Scottish Water",9C8R273C+J5,
FK3 8TJ,Yes,56.003892,-3.728636,292301,680342,NS923803,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",33,12,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108013,S14000043,2972,1,0,2020-02-19,"Polmont",2.29115,FK,FK3,"Scotland","Scottish Water",9C8R273C+HG,
FK3 8TL,Yes,56.004768,-3.728338,292322,680439,NS923804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",31,15,"","","Grangemouth - Newlands - 03","Other urban area",,6,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108013,S14000043,2972,1,0,2020-02-19,"Polmont",2.3753,FK,FK3,"Scotland","Scottish Water",9C8R273C+WM,
FK3 8TN,Yes,56.004571,-3.728907,292286,680418,NS922804,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",24,10,"","","Grangemouth - Newlands - 03","Other urban area",,5,,S01009221,,S02001730,"Grangemouth - Newlands",,S00108013,S14000043,2972,1,0,2020-02-19,"Polmont",2.3675,FK,FK3,"Scotland","Scottish Water",9C8R273C+RC,
FK3 8TP,No,56.003443,-3.726707,292420,680289,NS924802,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1992-10-01,1994-12-01,"","",,,"","","Grangemouth - Newlands - 04","Other urban area",,7,,S01009222,,S02001730,"Grangemouth - Newlands",,S00108015,S14000043,1784,8,1,2020-02-19,"Polmont",2.20235,FK,FK3,"Scotland","Scottish Water",9C8R273F+98,
FK3 8TQ,Yes,56.0203,-3.715499,293165,682148,NS931821,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2000-06-01,,"","",0,0,"","","Polmont - 06","Accessible rural area",,3,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,0,2020-02-19,"Polmont",3.95141,FK,FK3,"Scotland","Scottish Water",9C8R27CM+4R,
FK3 8TR,Yes,56.010078,-3.740557,291575,681049,NS915810,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2007-07-01,,"","",0,0,"","","Grangemouth - Newlands - 08","Other urban area",,8,,S01009226,,S02001730,"Grangemouth - Newlands",,S00108828,S14000043,1255,1,0,2020-02-19,"Falkirk Grahamston",2.88567,FK,FK3,"Scotland","Scottish Water",9C8R2765+2Q,
FK3 8TT,Yes,56.020102,-3.709385,293546,682116,NS935821,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1998-06-01,,"","",,,"","","Polmont - 06","Accessible rural area",,4,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,1,2020-02-19,"Polmont",3.94459,FK,FK3,"Scotland","Scottish Water",9C8R27CR+26,
FK3 8TU,No,56.020472,-3.723472,292669,682179,NS926821,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2002-01-01,2002-03-01,"","",,,"","","Grangemouth - Town Centre - 03","Other urban area",,4,,S01009229,,S02001731,"Grangemouth - Town Centre",,S00107970,S14000043,3045,1,0,2020-02-19,"Polmont",4.00535,FK,FK3,"Scotland","Scottish Water",9C8R27CG+5J,
FK3 8TX,Yes,56.021232,-3.720867,292834,682260,NS928822,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",0,0,"","","Carse and Grangemouth Old Town - 01","Other urban area",,6,,S01009121,,S02001710,"Carse and Grangemouth Old Town",,S00107969,S14000043,2318,1,0,2020-02-19,"Polmont",4.07134,FK,FK3,"Scotland","Scottish Water",9C8R27CH+FM,
FK3 8TY,Yes,56.020634,-3.722789,292712,682196,NS927821,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",0,0,"","","Carse and Grangemouth Old Town - 01","Other urban area",,4,,S01009121,,S02001710,"Carse and Grangemouth Old Town",,S00107969,S14000043,2318,1,0,2020-02-19,"Polmont",4.01784,FK,FK3,"Scotland","Scottish Water",9C8R27CG+7V,
FK3 8TZ,No,56.019483,-3.724824,292582,682071,NS925820,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,2006-08-01,"","",,,"","","Grangemouth - Town Centre - 03","Other urban area",,5,,S01009229,,S02001731,"Grangemouth - Town Centre",,S00107970,S14000043,3045,1,1,2020-02-19,"Polmont",3.90871,FK,FK3,"Scotland","Scottish Water",9C8R279G+Q3,
FK3 8UA,No,56.020789,-3.720101,292880,682209,NS928822,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1982-04-01,2000-06-01,"","",,,"","","Carse and Grangemouth Old Town - 01","Other urban area",,5,,S01009121,,S02001710,"Carse and Grangemouth Old Town",,S00107969,S14000043,2318,8,1,2020-02-19,"Polmont",4.01826,FK,FK3,"Scotland","Scottish Water",9C8R27CH+8X,
FK3 8UB,Yes,56.023393,-3.716334,293122,682493,NS931824,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",1,1,"","","Polmont - 06","Accessible rural area",,3,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,0,2020-02-19,"Polmont",4.2958,FK,FK3,"Scotland","Scottish Water",9C8R27FM+9F,
FK3 8UD,Yes,56.025336,-3.719108,292955,682714,NS929827,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1980-01-01,,"","",0,0,"","","Polmont - 06","Accessible rural area",,2,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,0,2020-02-19,"Polmont",4.51819,FK,FK3,"Scotland","Scottish Water",9C8R27GJ+49,
FK3 8UE,Yes,56.023276,-3.705041,293825,682463,NS938824,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2019-08-01,,"","",,,"","","Polmont - 06","Accessible rural area",,0,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,5,1,2020-02-19,"Polmont",4.32621,FK,FK3,"Scotland","Scottish Water",9C8R27FV+8X,
FK3 8UF,No,56.022851,-3.72491,292586,682446,NS925824,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2005-04-01,2010-07-01,"","",,,"","","Carse and Grangemouth Old Town - 01","Other urban area",,2,,S01009121,,S02001710,"Carse and Grangemouth Old Town",,S00107969,S14000043,2318,1,0,2020-02-19,"Polmont",4.27951,FK,FK3,"Scotland","Scottish Water",9C8R27FG+42,
FK3 8UG,No,56.019478,-3.724816,292583,682071,NS925820,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",2018-06-01,2019-04-01,"","",,,"","","Grangemouth - Town Centre - 03","Other urban area",,5,,S01009229,,S02001731,"Grangemouth - Town Centre",,S00107970,S14000043,3045,1,1,2020-02-19,"Polmont",3.90808,FK,FK3,"Scotland","Scottish Water",9C8R279G+Q3,
FK3 8UH,Yes,56.024972,-3.71459,293235,682666,NS932826,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1996-06-01,,"","",0,0,"","","Polmont - 06","Accessible rural area",,3,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,0,2020-02-19,"Polmont",4.47049,FK,FK3,"Scotland","Scottish Water",9C8R27FP+X5,
FK3 8UJ,No,56.020393,-3.716922,293077,682160,NS930821,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1998-06-01,2011-06-01,"","",,,"","","Polmont - 06","Accessible rural area",,5,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,1,2020-02-19,"Polmont",3.96346,FK,FK3,"Scotland","Scottish Water",9C8R27CM+56,
FK3 8UL,Yes,56.025437,-3.706363,293749,682705,NS937827,"","Falkirk","Grangemouth",S12000014,S13002937,Scotland,S99999999,"Linlithgow and East Falkirk",1996-06-01,,"","",,,"","","Polmont - 06","Accessible rural area",,2,,S01009210,,S02001727,"Polmont",,S00107659,S14000043,5281,1,1,2020-02-19,"Polmont",4.55364,FK,FK3,"Scotland","Scottish Water",9C8R27GV+5F,
